2.300000000000000000e+01,6.999999999999999556e-01,2.999999999999999889e-01,5.999999999999999778e-01,1.100000000000000089e+00,1.838999239331682389e+01,9.399789378236071968e+00,-3.918183166458276467e+00,-2.750078324791483730e+00,-3.232039918608579310e+00
2.300000000000000000e+01,6.999999999999999556e-01,2.999999999999999889e-01,5.999999999999999778e-01,1.100000000000000089e+00,1.839629319337507241e+01,9.402036123862593797e+00,-2.657669370980185519e+00,-2.006092063144923721e+00,-1.433477137934493051e+00
2.300000000000000000e+01,6.999999999999999556e-01,2.999999999999999889e-01,5.999999999999999778e-01,1.100000000000000089e+00,1.839478758975296557e+01,9.400956557879492692e+00,-5.782992500062378305e+00,-3.230536673942687731e+00,-2.689334301270234207e+00
2.300000000000000000e+01,6.500000000000000222e-01,3.499999999999999778e-01,4.000000000000000222e-01,1.500000000000000000e+00,1.798493502059611870e+01,9.196156341413349367e+00,-5.739743544121663099e+00,-3.556295026609229470e+00,-3.327795984486050962e+00
2.300000000000000000e+01,6.500000000000000222e-01,3.499999999999999778e-01,4.000000000000000222e-01,1.500000000000000000e+00,1.798489360467705822e+01,9.196331284652623950e+00,-3.310902561040798275e+00,-2.984563155708053195e+00,-2.106501238265107823e+00
2.300000000000000000e+01,6.500000000000000222e-01,3.499999999999999778e-01,4.000000000000000222e-01,1.500000000000000000e+00,1.798445578181429383e+01,9.196427650399099818e+00,-4.057381272648218129e+00,-2.979928881385488726e+00,-2.650253352506908744e+00
2.300000000000000000e+01,8.000000000000000444e-01,1.499999999999999944e-01,9.000000000000000222e-01,2.000000000000000000e+00,1.933302729856842106e+01,9.870271711746388732e+00,-4.835176651052695895e+00,-2.849099960677609289e+00,-2.198705181660527863e+00
2.300000000000000000e+01,8.000000000000000444e-01,1.499999999999999944e-01,9.000000000000000222e-01,2.000000000000000000e+00,1.933260084408454205e+01,9.870048595168203320e+00,-4.837038184985803291e+00,-3.506645320406207578e+00,-2.381394000901006613e+00
2.300000000000000000e+01,8.000000000000000444e-01,1.499999999999999944e-01,9.000000000000000222e-01,2.000000000000000000e+00,1.933249766832339844e+01,9.869963044535920105e+00,-6.460904533552634277e+00,-3.387597027322700516e+00,-2.198632161671610685e+00
2.300000000000000000e+01,8.000000000000000444e-01,5.999999999999999778e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.739274192796473173e+01,8.859639140262014934e+00,-6.255928639603467012e+00,-4.660556260379675741e+00,-3.739411736813584852e+00
2.300000000000000000e+01,8.000000000000000444e-01,5.999999999999999778e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.739334182991569833e+01,8.859721772413845287e+00,-4.168477428505103610e+00,-3.701350789261752094e+00,-4.105800546425415476e+00
2.300000000000000000e+01,8.000000000000000444e-01,5.999999999999999778e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.739216783512659603e+01,8.859300220797024394e+00,-3.058182337549501639e+00,-1.903882222899669463e+00,-1.969327686355207163e+00
3.500000000000000000e+01,5.500000000000000444e-01,2.999999999999999889e-01,8.000000000000000444e-01,5.000000000000000000e-01,1.722917873926317966e+01,8.776471981113948218e+00,-4.466047192621235951e+00,-4.124844398805710632e+00,-5.580170751501488446e+00
3.500000000000000000e+01,5.500000000000000444e-01,2.999999999999999889e-01,8.000000000000000444e-01,5.000000000000000000e-01,1.722869152965205686e+01,8.776448603529493298e+00,-4.810831624475604862e+00,-4.341995134150221425e+00,-4.115284218648623593e+00
3.500000000000000000e+01,5.500000000000000444e-01,2.999999999999999889e-01,8.000000000000000444e-01,5.000000000000000000e-01,1.722885581611005179e+01,8.776425703146829349e+00,-3.007025728273941656e+00,-2.078542287360414242e+00,-2.150587959768860635e+00
3.500000000000000000e+01,8.000000000000000444e-01,1.499999999999999944e-01,5.000000000000000000e-01,8.000000000000000444e-01,1.722633250247378811e+01,8.775307498046329258e+00,-3.398997589304501243e+00,-1.734917149088342603e+00,-1.593845427044313867e+00
3.500000000000000000e+01,8.000000000000000444e-01,1.499999999999999944e-01,5.000000000000000000e-01,8.000000000000000444e-01,1.722631184028670148e+01,8.775025890078493873e+00,-2.823551647586715063e+00,-4.217694139488822991e+00,-3.848480926732396057e+00
3.500000000000000000e+01,8.000000000000000444e-01,1.499999999999999944e-01,5.000000000000000000e-01,8.000000000000000444e-01,1.722665559180225969e+01,8.775371548020205026e+00,-2.045868589197292309e+00,-1.805537810778874430e+00,-1.511264457401223726e+00
3.500000000000000000e+01,6.999999999999999556e-01,5.000000000000000278e-02,2.999999999999999889e-01,1.199999999999999956e+00,1.672384709900524768e+01,8.523637593434411741e+00,-2.903693611730005397e+00,-3.403640226400868052e+00,-2.715671740250215294e+00
3.500000000000000000e+01,6.999999999999999556e-01,5.000000000000000278e-02,2.999999999999999889e-01,1.199999999999999956e+00,1.672608495368881876e+01,8.524662266350027551e+00,-4.275530082542648991e+00,-2.358137362153960304e+00,-3.696462090642401055e+00
3.500000000000000000e+01,5.500000000000000444e-01,2.500000000000000000e-01,4.000000000000000222e-01,1.399999999999999911e+00,1.724960020347423750e+01,8.786752165355721900e+00,-4.158795562322383788e+00,-3.972733008579492964e+00,-3.510335838494632377e+00
3.500000000000000000e+01,5.500000000000000444e-01,2.500000000000000000e-01,4.000000000000000222e-01,1.399999999999999911e+00,1.724900289875074222e+01,8.786420725805333731e+00,-4.362435796140972322e+00,-2.711865969009062294e+00,-2.814170403185400904e+00
3.500000000000000000e+01,6.999999999999999556e-01,5.000000000000000000e-01,6.999999999999999556e-01,1.699999999999999956e+00,1.818215155262288008e+01,9.253538911651348897e+00,-4.280939054802057164e+00,-3.345304098366995493e+00,-3.935114990306920912e+00
3.500000000000000000e+01,6.999999999999999556e-01,5.000000000000000000e-01,6.999999999999999556e-01,1.699999999999999956e+00,1.818146473530675777e+01,9.253000488258885881e+00,-3.554728403546564497e+00,-3.068761941635609780e+00,-3.508863214518471718e+00
3.500000000000000000e+01,6.999999999999999556e-01,5.000000000000000000e-01,6.999999999999999556e-01,1.699999999999999956e+00,1.818277263946122702e+01,9.253882367629785222e+00,-4.124803521396171568e+00,-2.080146071892222448e+00,-2.403833312272909417e+00
4.500000000000000000e+01,7.500000000000000000e-01,4.000000000000000222e-01,6.999999999999999556e-01,2.000000000000000111e-01,1.624912639797268099e+01,8.311181299644580633e+00,-4.589544270508364221e+00,-2.420239222975564264e+00,-3.327146661454895682e+00
4.500000000000000000e+01,7.500000000000000000e-01,4.000000000000000222e-01,6.999999999999999556e-01,2.000000000000000111e-01,1.644440229182652047e+01,8.419906156129153274e+00,-3.353421648862161319e+00,-3.603830651662971452e+00,-4.043293130086428100e+00
4.500000000000000000e+01,7.500000000000000000e-01,4.000000000000000222e-01,6.999999999999999556e-01,2.000000000000000111e-01,1.643883957660118611e+01,8.417174801770649140e+00,-2.833564082146958540e+00,-3.496074975791355843e+00,-2.840807835195193753e+00
4.500000000000000000e+01,8.000000000000000444e-01,3.499999999999999778e-01,8.000000000000000444e-01,4.000000000000000222e-01,1.751159457724423163e+01,8.952332485106458293e+00,-2.423955963914822487e+00,-3.909861385402870759e+00,-2.961136080867935672e+00
4.500000000000000000e+01,8.000000000000000444e-01,3.499999999999999778e-01,8.000000000000000444e-01,4.000000000000000222e-01,1.751122723684333593e+01,8.952148823145000378e+00,-2.312971768728365962e+00,-2.962379856499757658e+00,-3.134779483334662054e+00
4.500000000000000000e+01,8.000000000000000444e-01,3.499999999999999778e-01,8.000000000000000444e-01,4.000000000000000222e-01,1.751142849448343952e+01,8.952272940226654541e+00,-2.137875742645876098e+00,-2.107966119424670826e+00,-2.278125138295935770e+00
4.500000000000000000e+01,8.000000000000000444e-01,5.999999999999999778e-01,8.000000000000000444e-01,5.999999999999999778e-01,1.801511869719292136e+01,9.204132618728534609e+00,-3.190115414717483944e+00,-1.563673024383312571e+00,-1.654624453260887140e+00
4.500000000000000000e+01,8.000000000000000444e-01,5.999999999999999778e-01,8.000000000000000444e-01,5.999999999999999778e-01,1.801547940307573725e+01,9.205132073374441504e+00,-2.497387935329139719e+00,-3.265301731691530041e+00,-2.840540022820124300e+00
4.500000000000000000e+01,8.000000000000000444e-01,5.999999999999999778e-01,8.000000000000000444e-01,5.999999999999999778e-01,1.801509196292716553e+01,9.204655014072224972e+00,-2.447354092316511576e+00,-2.854928002638761342e+00,-2.370057373319981231e+00
4.500000000000000000e+01,2.999999999999999889e-01,1.000000000000000056e-01,8.000000000000000444e-01,9.000000000000000222e-01,1.843022458416871245e+01,9.410970584340299538e+00,-3.944448537003353739e+00,-2.557282701278038584e+00,-4.619369614682875991e+00
4.500000000000000000e+01,2.999999999999999889e-01,1.000000000000000056e-01,8.000000000000000444e-01,9.000000000000000222e-01,1.843015915622498824e+01,9.410975956957754462e+00,-5.616850939722461078e+00,-3.847240259601408585e+00,-2.728060183385587312e+00
4.500000000000000000e+01,6.999999999999999556e-01,2.000000000000000111e-01,2.000000000000000111e-01,9.000000000000000222e-01,1.653602679262330000e+01,8.463980263428465989e+00,-7.502664336426498437e+00,-1.864609552196199171e+00,-2.702575500680208354e+00
4.500000000000000000e+01,6.999999999999999556e-01,2.000000000000000111e-01,2.000000000000000111e-01,9.000000000000000222e-01,1.653589450125998539e+01,8.463942477962696387e+00,-4.910117541627752935e+00,-1.847167124621766465e+00,-2.678096098559775484e+00
4.500000000000000000e+01,6.999999999999999556e-01,2.000000000000000111e-01,2.000000000000000111e-01,9.000000000000000222e-01,1.653437067812513206e+01,8.463480755599620764e+00,-3.623516844019522676e+00,-2.195368973711584459e+00,-3.892046398359001014e+00
4.500000000000000000e+01,5.999999999999999778e-01,1.499999999999999944e-01,4.000000000000000222e-01,1.300000000000000044e+00,1.778173788011876510e+01,9.086767197376415695e+00,-3.985645712147601216e+00,-2.748395482193898509e+00,-3.133878085182812523e+00
4.500000000000000000e+01,5.999999999999999778e-01,1.499999999999999944e-01,4.000000000000000222e-01,1.300000000000000044e+00,1.778205763156256580e+01,9.087012982119700766e+00,-3.288283773148126699e+00,-3.387953824338613362e+00,-2.725891535467222404e+00
4.500000000000000000e+01,6.500000000000000222e-01,4.500000000000000111e-01,5.000000000000000000e-01,1.399999999999999911e+00,1.815714394070360527e+01,9.275228483391154910e+00,-3.714907996136471269e+00,-3.735109145589196711e+00,-3.973536014575023589e+00
4.500000000000000000e+01,6.500000000000000222e-01,4.500000000000000111e-01,5.000000000000000000e-01,1.399999999999999911e+00,1.815763009756837931e+01,9.275231706467010895e+00,-3.792017075921685354e+00,-3.801468268144251983e+00,-3.452481543204462877e+00
4.500000000000000000e+01,6.500000000000000222e-01,4.500000000000000111e-01,5.000000000000000000e-01,1.399999999999999911e+00,1.815699077755947854e+01,9.275350940170007163e+00,-4.110723961802177584e+00,-3.154847825639399694e+00,-3.968771554425333914e+00
4.500000000000000000e+01,8.000000000000000444e-01,5.000000000000000278e-02,9.000000000000000222e-01,1.600000000000000089e+00,1.904064618501625361e+01,9.716149073778684198e+00,-3.042750202556568695e+00,-2.258648236725245173e+00,-2.340808739202354438e+00
4.500000000000000000e+01,8.000000000000000444e-01,5.000000000000000278e-02,9.000000000000000222e-01,1.600000000000000089e+00,1.904073308501847706e+01,9.716177752596044215e+00,-2.949897238488340179e+00,-2.152962030006595473e+00,-2.358232303790011475e+00
4.500000000000000000e+01,8.000000000000000444e-01,5.000000000000000278e-02,9.000000000000000222e-01,1.600000000000000089e+00,1.904076895170718231e+01,9.716230414014129124e+00,-2.124630034410123436e+00,-4.177962744931723371e+00,-3.283443322956907995e+00
4.500000000000000000e+01,4.500000000000000111e-01,5.000000000000000278e-02,1.000000000000000000e+00,1.800000000000000044e+00,1.925942315510588188e+01,9.825586686092680822e+00,-5.329344496482046445e+00,-2.028125612416264989e+00,-3.948764944672634059e+00
4.500000000000000000e+01,4.500000000000000111e-01,5.000000000000000278e-02,1.000000000000000000e+00,1.800000000000000044e+00,1.925949394273574455e+01,9.825610920586301589e+00,-5.134794325305981566e+00,-1.976687161455256581e+00,-3.111127060534300437e+00
4.500000000000000000e+01,5.999999999999999778e-01,1.499999999999999944e-01,9.000000000000000222e-01,1.899999999999999911e+00,1.916215956774711771e+01,9.777078504321840668e+00,-4.285647864521680894e+00,-1.819012414137549882e+00,-3.309890076447379315e+00
